Date,Open,High,Low,Close,Adj Close,Volume,Previous Close,Daily Return,key
2021-05-10,360.5,367.0,358.799988,361.700012,346.157288,41739324,358.25,0.9630180041870245,SBI
2021-05-11,356.850006,366.399994,354.75,364.649994,348.980499,41892770,361.700012,0.815588029341834,SBI
2021-05-12,362.799988,373.5,361.899994,367.700012,351.899475,53436590,364.649994,0.8364234334801669,SBI
2021-05-14,370.0,372.5,359.549988,360.450012,344.960999,51722170,367.700012,-1.97171600853796,SBI
2021-05-17,364.399994,385.200012,363.649994,383.100006,366.637726,106555796,360.450012,6.283810028004658,SBI
2021-05-18,390.0,392.549988,380.049988,382.25,365.824219,70917710,383.100006,-0.2218757469818488,SBI
2021-05-19,382.0,389.5,381.200012,384.399994,367.881836,48189573,382.25,0.5624575539568325,SBI
2021-05-20,387.0,387.799988,382.0,384.549988,368.02536,42898608,384.399994,0.039020291972219026,SBI
2021-05-21,390.0,404.399994,378.0,401.200012,383.95993,192810772,384.549988,4.329742431301293,SBI
2021-05-24,417.0,419.200012,405.299988,412.049988,394.343658,142964052,401.200012,2.7043807765389523,SBI
2021-05-25,415.100006,415.5,408.5,412.350006,394.630798,56048127,412.049988,0.0728110687385878,SBI
2021-05-26,413.799988,418.75,410.799988,413.549988,395.779236,52357719,412.350006,0.29101054505622515,SBI
2021-05-27,413.700012,429.100006,412.0,425.200012,406.928589,73392997,413.549988,2.8170775814410205,SBI
2021-05-28,430.5,433.649994,420.049988,422.049988,403.913971,65137568,425.200012,-0.7408334692144906,SBI
2021-05-31,421.0,426.0,418.0,424.350006,406.115112,38291043,422.049988,0.5449634084576784,SBI
2021-06-01,426.049988,435.350006,425.600006,432.549988,413.962738,59299647,424.350006,1.9323628806546964,SBI
2021-06-02,430.799988,437.950012,429.149994,437.25,418.460785,38657806,432.549988,1.0865823905652299,SBI
2021-06-03,437.0,441.950012,433.5,439.649994,424.642334,38909199,437.25,0.5488837049742692,SBI
2021-06-04,437.5,441.899994,431.75,433.600006,418.798859,36898769,439.649994,-1.376091910056977,SBI
2021-06-07,435.100006,437.399994,430.799988,432.25,417.494934,20201197,433.600006,-0.3113482429241497,SBI
2021-06-08,432.25,432.5,424.0,427.200012,412.61734,31113823,432.25,-1.168302602660494,SBI
2021-06-09,427.5,432.299988,418.200012,421.450012,407.063599,27784834,427.200012,-1.3459737449632843,SBI
2021-06-10,424.899994,433.299988,422.399994,432.25,417.494934,27397712,421.450012,2.5625786433718227,SBI
2021-06-11,434.850006,435.5,425.25,429.600006,414.935394,26831924,432.25,-0.6130697513013285,SBI
2021-06-14,427.0,432.450012,416.700012,430.350006,415.65979,30106015,429.600006,0.17458100314831002,SBI
2021-06-15,429.200012,432.799988,428.0,429.5,414.838806,16413658,430.350006,-0.19751504313909726,SBI
2021-06-16,428.0,432.75,425.0,425.950012,411.410004,19701175,429.5,-0.8265396973224645,SBI
2021-06-17,421.0,425.950012,416.600006,420.25,405.904541,23048331,425.950012,-1.3381880125407803,SBI
2021-06-18,423.899994,423.899994,402.649994,412.899994,398.80545,45748727,420.25,-1.7489603807257603,SBI
2021-06-21,406.350006,421.0,400.5,419.75,405.421631,33128978,412.899994,1.6589988131605564,SBI
2021-06-22,423.0,425.450012,417.299988,418.649994,404.359161,28442965,419.75,-0.2620621798689714,SBI
2021-06-23,421.100006,424.75,415.0,418.850006,404.552338,27564829,418.649994,0.04777546945337235,SBI
2021-06-24,420.350006,422.75,416.299988,417.200012,402.958679,19214547,418.850006,-0.3939343383941583,SBI
2021-06-25,421.0,431.0,419.049988,428.799988,414.162689,29886797,417.200012,2.780435202863793,SBI
2021-06-28,430.700012,433.149994,424.549988,426.75,412.182648,29370660,428.799988,-0.47807557308046955,SBI
2021-06-29,427.5,428.950012,420.549988,421.5,407.111877,22275961,426.75,-1.2302284710017575,SBI
2021-06-30,423.0,424.899994,418.299988,419.200012,404.890411,18337773,421.5,-0.5456673784104353,SBI
2021-07-01,420.299988,423.700012,417.149994,420.399994,406.049438,16161469,419.200012,0.2862552398972682,SBI
2021-07-02,420.299988,425.399994,419.0,424.399994,409.912903,16423811,420.399994,0.9514747994977374,SBI
2021-07-05,426.5,434.5,424.25,432.649994,417.881287,16483761,424.399994,1.9439208568886077,SBI
2021-07-06,431.700012,436.5,428.200012,429.75,415.080261,20195278,432.649994,-0.6702863839632903,SBI
2021-07-07,429.350006,434.0,427.549988,432.850006,418.074463,14473774,429.75,0.7213510180337424,SBI
2021-07-08,432.799988,435.399994,422.100006,424.450012,409.961182,21433043,432.850006,-1.9406246698769807,SBI
2021-07-09,425.0,427.5,421.049988,423.75,409.285095,16844494,424.450012,-0.16492212986437968,SBI
2021-07-12,426.5,430.25,424.600006,427.450012,412.858795,12886781,423.75,0.8731591740413016,SBI
2021-07-13,430.0,431.799988,428.299988,429.100006,414.452454,12831125,427.450012,0.3860086451465563,SBI
2021-07-14,429.0,432.299988,426.399994,431.049988,416.335876,12767351,429.100006,0.4544353234056998,SBI
2021-07-15,432.700012,432.950012,429.649994,431.700012,416.963715,11030732,431.049988,0.15080014339312087,SBI
2021-07-16,432.0,432.5,427.450012,430.0,415.321747,8713863,431.700012,-0.39379475393667934,SBI
2021-07-19,423.399994,429.450012,418.850006,427.899994,413.293396,14426686,430.0,-0.48837348837209477,SBI
2021-07-20,427.0,427.0,418.899994,420.899994,406.532349,14623321,427.899994,-1.6358962603771385,SBI
2021-07-22,425.549988,426.700012,420.899994,422.049988,407.643097,11799761,420.899994,0.2732226220939296,SBI
2021-07-23,422.899994,429.950012,419.5,428.899994,414.259277,17704661,422.049988,1.6230319144091547,SBI
2021-07-26,427.799988,427.799988,422.299988,423.299988,408.850433,14037519,428.899994,-1.3056670735229732,SBI
2021-07-27,424.149994,433.25,424.0,429.950012,415.273438,24119619,423.299988,1.5709955559932665,SBI
2021-07-28,430.0,430.5,421.049988,425.5,410.975342,17636515,429.950012,-1.0350068323756705,SBI
2021-07-29,426.0,443.600006,425.5,441.549988,426.477448,35263606,425.5,3.7720300822561654,SBI
2021-07-30,441.5,444.399994,430.700012,431.799988,417.060303,35196813,441.549988,-2.2081305095630532,SBI
2021-08-02,434.75,436.700012,431.799988,434.899994,420.054474,16926025,431.799988,0.717926374745524,SBI
2021-08-03,434.950012,447.899994,433.600006,446.5,431.258514,40922962,434.899994,2.6672812508707477,SBI
2021-08-04,448.649994,467.450012,441.5,456.950012,441.351807,129761158,446.5,2.3404282194848856,SBI
2021-08-05,461.0,462.5,438.399994,441.850006,426.767242,58595639,456.950012,-3.3045203202664553,SBI
2021-08-06,443.700012,447.0,434.0,435.649994,420.77887,38236066,441.850006,-1.4031938250103848,SBI
2021-08-09,437.899994,441.799988,431.0,433.399994,418.605682,22196404,435.649994,-0.5164696501751818,SBI
2021-08-10,434.399994,436.399994,421.700012,426.450012,411.892914,27794251,433.399994,-1.6035953152320481,SBI
2021-08-11,429.799988,432.899994,423.149994,428.049988,413.438293,23827946,426.450012,0.3751848880238675,SBI
2021-08-12,430.0,430.450012,425.0,427.149994,412.569,16847144,428.049988,-0.21025441542589005,SBI
2021-08-13,427.600006,432.25,425.0,431.200012,416.480804,20908992,427.149994,0.9481489071494691,SBI
2021-08-16,430.0,434.0,424.0,424.850006,410.347534,17608693,431.200012,-1.472635858832028,SBI
2021-08-17,424.850006,425.850006,415.25,421.5,407.111877,22957877,424.850006,-0.788514994160082,SBI
2021-08-18,422.149994,424.350006,418.0,419.700012,405.373322,17668574,421.5,-0.4270434163701032,SBI
2021-08-20,415.0,417.350006,405.149994,406.700012,392.817108,25541790,419.700012,-3.0974504713619115,SBI
2021-08-23,411.100006,413.0,401.25,409.5,395.521515,26559937,406.700012,0.68846518745615,SBI
2021-08-24,409.5,418.75,408.200012,417.600006,403.345032,19012313,409.5,1.978023443223445,SBI
2021-08-25,419.0,421.299988,414.299988,416.25,402.041077,16410980,417.600006,-0.32327729420578777,SBI
2021-08-26,414.5,415.799988,410.0,410.75,396.728851,15897679,416.25,-1.3213213213213213,SBI
2021-08-27,410.350006,414.350006,407.5,412.450012,398.370819,15090541,410.75,0.4138799756542947,SBI
2021-08-30,414.399994,423.299988,413.5,422.700012,408.270935,20308691,412.450012,2.4851496428129574,SBI
2021-08-31,423.850006,427.0,418.700012,426.049988,411.506561,26262421,422.700012,0.7925185485918486,SBI
2021-09-01,427.5,432.549988,425.149994,429.899994,415.225128,18776721,426.049988,0.9036512400981473,SBI
2021-09-02,431.399994,433.5,427.75,429.75,415.080261,14372717,429.899994,-0.03489044012407975,SBI
2021-09-03,431.25,434.299988,428.200012,431.399994,416.67395,14233624,429.75,0.38394275741710115,SBI
2021-09-06,432.0,433.850006,430.049988,431.049988,416.335876,10694099,431.399994,-0.08113259269076568,SBI
2021-09-07,431.049988,431.700012,425.100006,429.100006,414.452454,14928735,431.049988,-0.45237955093040794,SBI
2021-09-08,429.0,435.399994,427.350006,431.350006,416.625641,22817464,429.100006,0.5243532902677237,SBI
2021-09-09,430.25,433.799988,430.0,432.299988,417.543213,9662128,431.350006,0.22023460920039425,SBI
2021-09-13,430.100006,433.799988,428.799988,432.850006,418.074463,9567921,432.299988,0.1272306304112187,SBI
2021-09-14,435.0,436.75,432.25,433.0,418.21933,9981562,432.850006,0.034652650553501994,SBI
2021-09-15,433.0,445.0,431.450012,443.850006,428.698944,22181568,433.0,2.5057750577367224,SBI
2021-09-16,444.850006,466.100006,442.75,463.700012,447.871368,42637448,443.850006,4.472232901130119,SBI
2021-09-17,468.0,471.899994,450.350006,454.100006,438.59906,41529478,463.700012,-2.070305316274179,SBI
2021-09-20,449.399994,453.5,435.649994,437.450012,422.517456,18376916,454.100006,-3.6665918916548073,SBI
2021-09-21,440.149994,441.350006,432.649994,438.799988,423.82132,17279588,437.450012,0.30860120310157163,SBI
2021-09-22,438.899994,442.799988,436.100006,438.850006,423.869659,14321143,438.799988,0.011398815261595396,SBI
2021-09-23,442.399994,451.149994,442.049988,449.799988,434.445831,20516770,438.850006,2.4951536630490505,SBI
2021-09-24,451.100006,451.899994,440.0,440.75,425.704773,10731274,449.799988,-2.012002721529638,SBI
2021-09-27,444.899994,450.549988,442.25,446.600006,431.355072,11746892,440.75,1.3272844015882035,SBI
2021-09-28,449.200012,455.799988,439.600006,444.899994,429.713104,19241170,446.600006,-0.3806565107838389,SBI
2021-09-29,441.850006,462.299988,439.100006,460.0,444.297668,38635938,444.899994,3.3940225227335037,SBI
2021-09-30,459.950012,464.899994,451.399994,453.0,437.536621,26530369,460.0,-1.5217391304347827,SBI
2021-10-01,448.5,455.549988,443.799988,451.649994,436.232697,14777309,453.0,-0.2980145695364255,SBI
2021-10-04,453.799988,464.399994,451.600006,463.149994,447.340118,16246765,451.649994,2.5462194515162553,SBI
2021-10-05,462.0,469.0,458.700012,464.700012,448.83725,16487568,463.149994,0.3346686861880911,SBI
2021-10-06,465.0,471.0,453.649994,457.200012,441.593262,19056690,464.700012,-1.6139444386328097,SBI
2021-10-07,462.100006,464.0,457.100006,457.899994,442.269348,9984651,457.200012,0.15310192074097698,SBI
2021-10-08,461.899994,464.0,454.25,458.0,442.365936,16521128,457.899994,0.021840140054687922,SBI
2021-10-11,460.0,474.950012,458.649994,469.25,453.231934,20686981,458.0,2.4563318777292573,SBI
2021-10-12,470.0,484.399994,468.100006,483.0,466.512543,33763609,469.25,2.930207778369739,SBI
2021-10-13,486.149994,486.149994,478.0,481.700012,465.256958,17638983,483.0,-0.2691486542443033,SBI
2021-10-14,482.0,493.899994,482.0,490.600006,473.853119,23431826,481.700012,1.8476217102523123,SBI
2021-10-18,494.0,501.0,491.700012,497.950012,480.952209,20084248,490.600006,1.4981667162882195,SBI
2021-10-19,500.350006,504.200012,483.25,488.200012,471.535065,20645100,497.950012,-1.95802786726311,SBI
2021-10-20,488.799988,507.5,483.100006,499.899994,482.835663,34080545,488.200012,2.396555041461158,SBI
2021-10-21,504.899994,506.5,491.75,502.950012,485.781555,20808243,499.899994,0.6101256324480018,SBI
2021-10-22,504.600006,508.700012,500.0,502.950012,485.781555,24080485,502.950012,0.0,SBI
2021-10-25,506.5,515.450012,497.850006,506.5,489.210358,35619415,502.950012,0.7058331673725031,SBI
2021-10-26,507.600006,518.200012,507.600006,512.549988,495.053833,21107457,506.5,1.1944694965449132,SBI
2021-10-27,513.700012,526.849976,512.75,519.150024,501.428589,29463032,512.549988,1.2876863046575753,SBI
2021-10-28,519.599976,520.549988,497.600006,501.350006,484.236176,28140401,519.150024,-3.428684807303413,SBI
2021-10-29,501.5,512.650024,488.399994,502.149994,485.00885,31355893,501.350006,0.15956676781210308,SBI
2021-11-01,508.5,516.950012,501.0,515.700012,498.096344,20679604,502.149994,2.6984005101870068,SBI
2021-11-02,514.799988,525.0,512.049988,521.700012,503.89151,26797820,515.700012,1.1634671049804046,SBI
2021-11-03,524.0,542.299988,515.200012,527.650024,509.638428,80775924,521.700012,1.1405044782709368,SBI
2021-11-04,531.5,535.900024,528.049988,530.450012,512.342834,9796046,527.650024,0.5306524917356935,SBI
2021-11-08,534.450012,534.450012,516.450012,523.25,505.388611,36802110,530.450012,-1.3573403406766282,SBI
2021-11-09,526.25,532.0,522.200012,529.150024,511.087219,25451967,523.25,1.1275726708074592,SBI
2021-11-10,525.549988,528.5,521.5,524.400024,506.499359,15805538,529.150024,-0.8976660275082969,SBI
2021-11-11,522.849976,522.849976,507.100006,509.600006,492.204529,23086898,524.400024,-2.8222763773176376,SBI
2021-11-12,512.0,513.0,502.700012,511.350006,493.894806,19836221,509.600006,0.3434065893633447,SBI
2021-11-15,512.400024,515.900024,505.5,506.549988,489.258636,13328183,511.350006,-0.938695207524848,SBI
2021-11-16,507.399994,507.399994,493.5,495.100006,478.199524,19553216,506.549988,-2.2603854054380075,SBI
2021-11-17,493.850006,505.399994,491.0,498.149994,481.145386,20488483,495.100006,0.616034732990891,SBI
2021-11-18,499.100006,506.200012,492.299988,503.799988,486.602539,22471070,498.149994,1.1341953363548554,SBI
2021-11-22,506.0,506.0,477.5,486.399994,469.796478,28800269,503.799988,-3.4537503800019924,SBI
2021-11-23,485.25,495.399994,480.0,493.049988,476.219482,20000371,486.399994,1.3671862833123292,SBI
2021-11-24,495.799988,500.0,489.049988,493.149994,476.316071,13963769,493.049988,0.020283136078284945,SBI
2021-11-25,490.0,495.450012,486.299988,490.549988,473.80484,12894211,493.149994,-0.5272241775592534,SBI
2021-11-26,486.25,487.899994,467.100006,470.5,454.43924,26305817,490.549988,-4.087246659967299,SBI
2021-11-29,470.0,477.75,454.299988,465.100006,449.223572,22407465,470.5,-1.1477139213602534,SBI
2021-11-30,468.0,477.25,458.0,460.549988,444.828888,23026652,465.100006,-0.9782880974634997,SBI
2021-12-01,464.450012,477.25,464.0,475.299988,459.075378,17156956,460.549988,3.202692516409315,SBI
2021-12-02,474.5,478.149994,470.950012,477.0,460.717346,12962679,475.299988,0.3576713744836062,SBI
2021-12-03,475.75,481.5,470.049988,473.149994,456.998779,16653993,477.0,-0.8071291404612175,SBI
2021-12-06,473.149994,477.0,463.799988,465.299988,449.416748,14353300,473.149994,-1.6590945999251154,SBI
2021-12-07,469.200012,479.700012,469.200012,476.700012,460.427612,13644942,465.299988,2.450037458414899,SBI
2021-12-08,480.899994,492.399994,480.25,491.549988,474.770691,20397660,476.700012,3.1151616585233,SBI
2021-12-09,492.299988,493.5,486.100006,488.649994,471.969666,12560970,491.549988,-0.5899692952489692,SBI
2021-12-10,488.5,495.950012,484.399994,494.700012,477.813171,13261408,488.649994,1.2381086819372853,SBI
2021-12-13,497.75,500.450012,486.350006,487.799988,471.148682,14047645,494.700012,-1.3947895356024431,SBI
2021-12-14,486.0,490.350006,481.799988,488.549988,471.873108,11642447,487.799988,0.1537515412977009,SBI
2021-12-15,490.0,491.0,483.5,484.799988,468.251099,8639835,488.549988,-0.7675775441836671,SBI
2021-12-16,488.350006,490.549988,478.25,481.149994,464.725708,11107781,484.799988,-0.7528865697909202,SBI
2021-12-17,480.049988,481.399994,466.5,467.799988,451.831421,12648603,481.149994,-2.774603796420292,SBI
2021-12-20,459.0,464.0,443.0,449.200012,433.866333,22336114,467.799988,-3.976053116102254,SBI
2021-12-21,457.049988,458.25,444.5,446.0,430.775574,16617447,449.200012,-0.7123802124920725,SBI
2021-12-22,450.0,457.299988,449.0,455.850006,440.289337,13102553,446.0,2.208521524663679,SBI
2021-12-23,461.0,465.0,457.75,461.799988,446.036224,14471377,455.850006,1.3052499553987014,SBI
2021-12-24,462.600006,463.600006,452.200012,456.950012,441.351807,13221159,461.799988,-1.0502330285898511,SBI
2021-12-27,453.700012,460.5,450.549988,458.049988,442.414215,8856482,456.950012,0.240721297978644,SBI
2021-12-28,461.200012,462.899994,459.049988,461.200012,445.456726,8832210,458.049988,0.6877031071988655,SBI
2021-12-29,461.0,462.149994,451.399994,454.399994,438.888824,11757303,461.200012,-1.4744184351842609,SBI
2021-12-30,452.75,454.899994,448.5,451.700012,436.281006,28879190,454.399994,-0.594186187423228,SBI
2021-12-31,454.25,461.399994,453.100006,460.450012,444.73233,10005842,451.700012,1.937126359872667,SBI
2022-01-03,462.0,472.0,460.100006,470.799988,454.728973,13124509,460.450012,2.247795793303176,SBI
2022-01-04,472.5,484.700012,471.049988,483.5,466.995483,23296671,470.799988,2.6975387263603787,SBI
2022-01-05,481.899994,495.0,479.149994,492.399994,475.591675,24694169,483.5,1.8407433298862446,SBI
2022-01-06,487.700012,494.399994,485.399994,491.700012,474.915588,18190843,492.399994,-0.14215719100922192,SBI
2022-01-07,493.450012,501.950012,489.450012,491.25,474.480927,22746330,491.700012,-0.09152165731491077,SBI
2022-01-10,493.350006,504.950012,492.5,503.649994,486.457642,15832274,491.25,2.5241718066157746,SBI
2022-01-11,503.0,507.799988,499.25,505.950012,488.679138,16107950,503.649994,0.4566699150998149,SBI
2022-01-12,509.899994,513.5,508.5,510.25,492.832367,14489616,505.950012,0.8498839604731514,SBI
2022-01-13,510.0,512.849976,507.0,511.350006,493.894806,10450974,510.25,0.21558177364037387,SBI
2022-01-14,509.0,510.350006,505.149994,508.350006,490.997223,8724574,511.350006,-0.5866823046443848,SBI
2022-01-17,508.0,518.900024,507.549988,514.0,496.454346,17422211,508.350006,1.1114377758067722,SBI
2022-01-18,514.0,517.450012,505.0,506.799988,489.500092,12592506,514.0,-1.4007805447470847,SBI
2022-01-19,505.0,517.650024,500.299988,515.799988,498.192902,16079457,506.799988,1.7758485029798383,SBI
2022-01-20,516.0,519.150024,508.0,511.399994,493.943085,17724642,515.799988,-0.8530426720366641,SBI
2022-01-21,505.299988,507.5,498.0,502.700012,485.5401,16947941,511.399994,-1.7012088584420235,SBI
2022-01-24,502.399994,506.799988,488.0,494.149994,477.281952,20233933,502.700012,-1.7008191358467726,SBI
2022-01-25,490.0,517.5,489.0,514.650024,497.082184,21791739,494.149994,4.1485440147551715,SBI
2022-01-27,503.549988,530.849976,503.200012,528.950012,510.894073,35409230,514.650024,2.778584928230759,SBI
2022-01-28,534.0,536.400024,521.400024,523.450012,505.581757,24715250,528.950012,-1.0397957983220538,SBI
2022-01-31,529.0,540.900024,527.049988,538.299988,519.924866,28674232,523.450012,2.8369425273792848,SBI
2022-02-01,543.950012,543.950012,520.0,532.299988,514.129639,32245356,538.299988,-1.114620125163369,SBI
2022-02-02,536.650024,544.25,531.349976,539.799988,521.373657,21661864,532.299988,1.4089799303170378,SBI
2022-02-03,537.150024,544.700012,537.150024,540.099976,521.663391,22717677,539.799988,0.055573917500714144,SBI
2022-02-04,542.150024,546.400024,527.299988,530.299988,512.197937,25332894,540.099976,-1.8144766590398784,SBI
2022-02-07,531.900024,549.0,525.25,533.25,515.047241,52289545,530.299988,0.5562911685376118,SBI
2022-02-08,535.5,537.650024,519.0,531.349976,513.212036,26567546,533.25,-0.3563101734646095,SBI
2022-02-09,534.950012,536.5,527.75,535.25,516.979004,14856155,531.349976,0.7339840361637714,SBI
2022-02-10,537.099976,543.950012,534.400024,540.549988,522.098022,18659370,535.25,0.9901892573563726,SBI
2022-02-11,536.25,537.700012,527.099976,529.599976,511.52182,14607095,540.549988,-2.025716814926655,SBI
2022-02-14,515.0,515.599976,499.700012,501.399994,484.284454,26153332,529.599976,-5.324770256409525,SBI
2022-02-15,502.0,526.849976,497.100006,524.799988,506.885651,23842951,501.399994,4.666931447948919,SBI
2022-02-16,526.5,528.0,514.0,516.700012,499.062195,19773807,524.799988,-1.5434405840725685,SBI
2022-02-17,520.0,520.0,511.149994,512.950012,495.440216,16408356,516.700012,-0.7257596115558054,SBI
2022-02-18,510.100006,520.900024,510.100006,515.299988,497.709961,15111223,512.950012,0.4581296315477949,SBI
2022-02-21,511.549988,517.5,504.649994,511.850006,494.377777,16866932,515.299988,-0.6695094275841468,SBI
2022-02-22,500.899994,505.299988,495.5,498.399994,481.386871,27108772,511.850006,-2.627725279346781,SBI
2022-02-23,503.0,505.350006,497.25,498.700012,481.676636,13899433,498.399994,0.06019622865405227,SBI
2022-02-24,480.0,487.950012,468.0,472.649994,456.515869,32356037,498.700012,-5.223584795101233,SBI
2022-02-25,480.0,491.899994,479.299988,482.950012,466.464264,21792287,472.649994,2.1792062055966137,SBI
2022-02-28,476.899994,485.299988,473.100006,483.200012,466.705719,18069367,482.950012,0.05176519179794534,SBI
2022-03-02,478.0,479.799988,467.0,474.25,458.061249,22003848,483.200012,-1.8522375367821837,SBI
2022-03-03,480.0,483.399994,464.600006,467.399994,451.445068,20358590,474.25,-1.4443871375856632,SBI
2022-03-04,460.299988,470.899994,457.649994,461.950012,446.181091,20684268,467.399994,-1.1660209820199479,SBI
2022-03-07,447.5,453.950012,433.450012,440.299988,425.270142,33720472,461.950012,-4.686659473449701,SBI
2022-03-08,438.0,442.100006,425.0,440.299988,425.270142,42510207,440.299988,0.0,SBI
2022-03-09,442.0,454.299988,438.549988,451.700012,436.281006,32331325,440.299988,2.589149287008391,SBI
2022-03-10,469.899994,476.649994,461.649994,468.700012,452.700714,34553299,451.700012,3.763559784895467,SBI
2022-03-11,466.399994,474.799988,462.0,470.350006,454.294373,22091309,468.700012,0.35203626152243245,SBI
2022-03-14,471.0,486.0,470.549988,485.149994,468.589172,27750689,470.350006,3.146590371256418,SBI
2022-03-15,489.0,490.5,480.649994,485.850006,469.265259,27204899,485.149994,0.14428774784237455,SBI
2022-03-16,493.0,494.299988,489.399994,492.75,475.929749,16211288,485.850006,1.4201901646163595,SBI
2022-03-17,499.0,503.5,498.299988,501.899994,484.767395,22947673,492.75,1.8569242009132407,SBI
2022-03-21,502.0,502.0,489.0,490.600006,473.853119,19064060,501.899994,-2.2514421468592376,SBI
2022-03-22,490.600006,495.799988,477.25,493.700012,476.84729,26157969,490.600006,0.6318805466953067,SBI
2022-03-23,498.5,502.399994,489.200012,490.649994,473.901398,15800195,493.700012,-0.6177877103231715,SBI
2022-03-24,485.0,494.799988,483.5,487.100006,470.472595,18174877,490.649994,-0.7235275743221521,SBI
2022-03-25,491.75,493.299988,486.600006,490.700012,473.949707,11541196,487.100006,0.7390691758685808,SBI
2022-03-28,490.950012,498.600006,481.950012,497.5,480.517578,16738684,490.700012,1.3857729434903672,SBI
2022-03-29,500.0,501.399994,491.700012,495.0,478.102936,14301429,497.5,-0.5025125628140703,SBI
2022-03-30,499.299988,500.399994,492.299988,494.299988,477.426788,16461225,495.0,-0.1414165656565687,SBI
2022-03-31,494.299988,497.549988,492.200012,493.549988,476.702423,10240982,494.299988,-0.15172972247775982,SBI
2022-04-01,491.0,509.75,491.0,508.200012,490.852325,18527226,493.549988,2.968295888196847,SBI
2022-04-04,509.299988,514.900024,506.0,512.400024,494.908997,16257176,508.200012,0.8264486227521015,SBI
2022-04-05,514.400024,516.400024,507.700012,509.399994,492.011353,13602384,512.400024,-0.585485921054531,SBI
2022-04-06,507.0,515.200012,506.0,513.950012,496.406067,13738275,509.399994,0.8932112394174907,SBI
2022-04-07,510.049988,519.900024,510.049988,514.950012,497.371948,19620958,513.950012,0.19457145182438482,SBI
2022-04-08,519.5,519.5,512.349976,516.099976,498.482666,13572638,514.950012,0.22331565651074387,SBI
2022-04-11,513.5,522.0,513.200012,514.900024,497.323669,12370288,516.099976,-0.23250378914955414,SBI
2022-04-12,512.75,516.700012,504.350006,512.849976,495.343597,14460680,514.900024,-0.3981448639435411,SBI
2022-04-13,514.299988,520.900024,513.75,517.700012,500.028076,15440525,512.849976,0.9457026863544292,SBI
2022-04-18,512.0,515.0,504.0,509.5,492.107971,14492183,517.700012,-1.5839311975909351,SBI
2022-04-19,513.25,520.950012,505.100006,511.799988,494.329437,20362934,509.5,0.45142060843964377,SBI
2022-04-20,512.0,513.700012,507.0,509.299988,491.914795,11881305,511.799988,-0.48847207085124045,SBI
2022-04-21,513.400024,518.0,512.200012,516.299988,498.675842,10035638,509.299988,1.3744355320895865,SBI
2022-04-22,512.900024,513.5,499.0,500.600006,483.51178,16760456,516.299988,-3.040864296901742,SBI
2022-04-25,495.0,499.200012,490.049988,494.75,477.861481,14057444,500.600006,-1.168598867336012,SBI
2022-04-26,499.0,507.899994,498.450012,505.5,488.244507,12137213,494.75,2.1728145528044465,SBI
2022-04-27,500.0,502.799988,491.850006,497.25,480.276123,12367342,505.5,-1.6320474777448073,SBI
2022-04-28,499.149994,510.0,496.5,507.5,490.176239,12154792,497.25,2.0613373554550023,SBI
2022-04-29,508.100006,512.5,494.0,496.299988,479.358521,12894773,507.5,-2.2068989162561605,SBI
2022-05-02,492.649994,495.0,481.299988,491.0,474.239471,18590895,496.299988,-1.0679000862679822,SBI
2022-05-04,492.0,496.450012,477.5,479.649994,463.276886,14645323,491.0,-2.3116101832993907,SBI
2022-05-05,485.0,494.0,478.649994,480.0,463.61496,14130385,479.649994,0.07297112569129055,SBI
2022-05-06,471.0,486.100006,471.0,483.950012,467.430145,16710020,480.0,0.8229191666666698,SBI
2022-05-09,477.100006,483.700012,473.799988,475.899994,459.654907,13544947,483.950012,-1.66339865696708,SBI
2022-05-10,477.0,482.549988,473.5,475.200012,458.978821,10884328,475.899994,-0.14708594427928848,SBI
2022-05-11,475.25,479.0,463.649994,476.549988,460.282715,14771351,475.200012,0.284085851411967,SBI
2022-05-12,473.0,473.0,456.350006,462.649994,446.857208,18947096,476.549988,-2.916796632046079,SBI
2022-05-13,469.450012,477.0,439.75,444.649994,429.471619,61403008,462.649994,-3.89063011638124,SBI
2022-05-16,445.0,461.5,438.850006,455.0,439.468353,27940958,444.649994,2.3276748318138982,SBI
2022-05-17,458.299988,469.649994,456.149994,467.299988,451.34848,16880698,455.0,2.7032940659340627,SBI
2022-05-18,467.899994,468.600006,457.100006,458.0,442.365936,15644497,467.299988,-1.99015369972575,SBI
2022-05-19,449.049988,450.0,444.450012,447.5,432.224365,14201420,458.0,-2.292576419213974,SBI
2022-05-20,454.850006,464.0,454.149994,462.399994,446.615753,13596860,447.5,3.3296075977653614,SBI
2022-05-23,463.100006,471.399994,459.5,460.899994,445.166931,13499415,462.399994,-0.3243944678770908,SBI
2022-05-24,462.399994,466.799988,460.200012,462.049988,446.277679,17175179,460.899994,0.24951052613812627,SBI
2022-05-25,461.0,464.450012,452.049988,454.100006,445.443909,12728644,462.049988,-1.7205891584180666,SBI
2022-05-26,456.850006,470.100006,452.5,468.899994,459.961761,17055257,454.100006,3.2591913244766584,SBI
2022-05-27,471.399994,475.0,467.5,468.950012,460.010834,10977001,468.899994,0.010667093333343647,SBI
2022-05-30,473.0,476.899994,471.100006,474.600006,465.553131,9365470,468.950012,1.2048179668241468,SBI
2022-05-31,474.0,476.399994,465.0,468.100006,459.177032,15441579,474.600006,-1.3695743611094686,SBI
2022-06-01,468.0,472.0,464.700012,468.299988,459.373199,9424008,468.100006,0.042722067386595425,SBI
